Date,Open,High,Low,Close,Volume,Adj_Close,Symbol
1980-05-30,30.125,30.25,29.875,30.25,50400,1.809929,CMI
1980-06-02,30.25,30.25,29.875,29.875,17600,1.787492,CMI
1980-06-03,29.875,30.25,29.75,30.00,36000,1.794971,CMI
1980-06-04,30.00,30.00,29.75,29.75,14400,1.780013,CMI
1980-06-05,29.75,30.25,29.75,30.00,202400,1.794971,CMI
1980-06-06,30.00,30.375,30.00,30.375,95200,1.817408,CMI
1980-06-09,30.625,31.00,30.625,31.00,25600,1.854803,CMI
1980-06-10,31.00,31.50,30.875,31.375,27200,1.87724,CMI
1980-06-11,31.375,32.25,31.375,32.25,19200,1.929594,CMI
1980-06-12,32.125,32.125,31.875,31.875,62400,1.907156,CMI
1980-06-13,31.875,32.00,31.50,32.00,22400,1.914636,CMI
1980-06-16,32.00,32.375,31.375,32.375,32000,1.937073,CMI
1980-06-17,32.375,32.375,32.00,32.25,17600,1.929594,CMI
1980-06-18,32.25,32.375,31.75,32.00,31200,1.914636,CMI
1980-06-19,32.00,32.125,31.625,31.875,76000,1.907156,CMI
1980-06-20,31.625,31.625,31.00,31.00,28000,1.854803,CMI
1980-06-23,31.00,31.375,31.00,31.125,12000,1.862282,CMI
1980-06-24,31.125,31.375,31.00,31.125,16800,1.862282,CMI
1980-06-25,31.00,31.00,30.875,30.875,8800,1.847324,CMI
1980-06-26,30.875,31.00,30.75,30.875,36800,1.847324,CMI
1980-06-27,30.75,30.75,30.125,30.75,152800,1.839845,CMI
1980-06-30,30.75,30.75,30.50,30.50,16000,1.824887,CMI
1980-07-01,30.25,30.25,30.125,30.25,23200,1.809929,CMI
1980-07-02,30.25,30.375,30.125,30.25,207200,1.809929,CMI
1980-07-03,30.25,30.375,30.125,30.375,24000,1.817408,CMI
1980-07-07,30.625,31.375,30.625,31.375,31200,1.87724,CMI
1980-07-08,31.50,31.875,31.50,31.625,35200,1.892198,CMI
1980-07-09,31.625,32.00,31.625,32.00,28800,1.914636,CMI
1980-07-10,32.00,32.00,31.75,31.75,3200,1.899677,CMI
1980-07-11,31.75,32.00,31.625,32.00,20800,1.914636,CMI
1980-07-14,32.00,32.00,31.625,32.00,23200,1.914636,CMI
1980-07-15,32.00,32.25,31.875,32.00,43200,1.914636,CMI
1980-07-16,32.00,32.00,31.50,31.50,33600,1.884719,CMI
1980-07-17,31.625,32.50,31.625,32.50,52000,1.944552,CMI
1980-07-18,32.75,33.50,32.75,33.50,34400,2.004384,CMI
1980-07-21,33.50,33.75,33.25,33.75,45600,2.019342,CMI
1980-07-22,33.75,34.50,33.50,34.25,32800,2.049258,CMI
1980-07-23,34.00,34.00,32.75,32.75,31200,1.95951,CMI
1980-07-24,32.75,33.00,32.625,33.00,32800,1.974468,CMI
1980-07-25,33.00,33.00,32.50,32.625,101600,1.952031,CMI
1980-07-28,32.50,32.50,32.25,32.50,13600,1.944552,CMI
1980-07-29,32.75,33.25,32.75,33.25,32000,1.989426,CMI
1980-07-30,33.25,34.875,33.125,34.875,44800,2.086654,CMI
1980-07-31,34.875,35.50,34.50,35.50,32800,2.124049,CMI
1980-08-01,35.50,36.625,35.50,36.625,179200,2.19136,CMI
1980-08-04,36.625,36.75,34.875,35.375,268000,2.11657,CMI
1980-08-05,35.375,35.75,35.00,35.375,33600,2.11657,CMI
1980-08-06,35.375,35.375,34.75,35.25,60000,2.109091,CMI
1980-08-07,35.00,35.00,34.875,34.875,8800,2.086654,CMI
1980-08-08,34.875,34.875,34.25,34.50,49600,2.064216,CMI
1980-08-11,34.25,34.25,34.00,34.00,27200,2.0343,CMI
1980-08-12,34.25,34.50,34.25,34.25,20000,2.049258,CMI
1980-08-13,34.25,35.00,33.50,34.25,211200,2.049258,CMI
1980-08-14,34.25,34.50,34.00,34.50,15200,2.064216,CMI
1980-08-15,34.50,34.50,34.125,34.50,40000,2.064216,CMI
1980-08-18,34.50,34.50,33.75,34.00,26400,2.0343,CMI
1980-08-19,34.00,34.00,33.375,33.50,29600,2.004384,CMI
1980-08-20,33.50,34.00,33.50,33.875,17600,2.026821,CMI
1980-08-21,34.00,34.625,34.00,34.625,21600,2.071695,CMI
1980-08-22,34.625,34.875,34.25,34.625,35200,2.071695,CMI
1980-08-25,34.25,34.25,33.75,33.75,26400,2.019342,CMI
1980-08-26,33.75,34.00,33.75,34.00,16800,2.0343,CMI
1980-08-27,33.875,33.875,33.625,33.625,16800,2.011863,CMI
1980-08-28,33.75,33.875,33.75,33.75,11200,2.019342,CMI
1980-08-29,33.50,33.50,32.625,32.625,30400,1.952031,CMI
1980-09-02,32.625,33.25,32.50,33.00,31200,1.974468,CMI
1980-09-03,33.00,33.50,33.00,33.50,17600,2.004384,CMI
1980-09-04,33.625,33.875,33.625,33.625,4800,2.011863,CMI
1980-09-05,33.625,33.75,33.50,33.50,9600,2.004384,CMI
1980-09-08,33.50,33.625,33.125,33.125,20800,1.981947,CMI
1980-09-09,33.125,33.25,33.125,33.25,13600,1.989426,CMI
1980-09-10,33.25,33.375,33.00,33.00,75200,1.974468,CMI
1980-09-11,33.00,33.375,33.00,33.375,53600,1.996905,CMI
1980-09-12,33.375,33.75,33.125,33.50,411200,2.004384,CMI
1980-09-15,33.50,33.625,33.25,33.25,6400,1.989426,CMI
1980-09-16,33.375,33.50,33.375,33.375,5600,1.996905,CMI
1980-09-17,33.50,33.75,33.50,33.50,43200,2.004384,CMI
1980-09-18,33.50,33.50,33.25,33.25,10400,1.989426,CMI
1980-09-19,33.25,33.75,33.25,33.625,25600,2.011863,CMI
1980-09-22,33.625,33.875,33.375,33.50,24800,2.004384,CMI
1980-09-23,33.50,33.75,33.375,33.375,24800,1.996905,CMI
1980-09-24,33.375,33.625,33.375,33.625,10400,2.011863,CMI
1980-09-25,33.375,33.375,33.00,33.00,12000,1.974468,CMI
1980-09-26,33.00,33.125,32.875,32.875,11200,1.966989,CMI
1980-09-29,32.875,32.875,31.875,31.875,214400,1.907156,CMI
1980-09-30,31.75,31.75,30.625,30.75,23200,1.839845,CMI
1980-10-01,30.75,30.75,30.50,30.50,31200,1.824887,CMI
1980-10-02,30.50,30.75,30.50,30.75,21600,1.839845,CMI
1980-10-03,30.75,31.125,30.50,31.125,79200,1.862282,CMI
1980-10-06,31.125,31.625,31.125,31.375,18400,1.87724,CMI
1980-10-07,31.375,31.375,31.125,31.125,54400,1.862282,CMI
1980-10-08,31.375,31.75,31.375,31.75,26400,1.899677,CMI
1980-10-09,31.50,31.50,31.25,31.25,42400,1.869761,CMI
1980-10-10,31.25,31.50,31.00,31.00,25600,1.854803,CMI
1980-10-13,31.00,31.125,30.75,31.00,28800,1.854803,CMI
1980-10-14,31.00,31.375,30.75,31.375,45600,1.87724,CMI
1980-10-15,31.375,32.375,30.75,32.375,60800,1.937073,CMI
1980-10-16,32.25,32.25,31.50,31.50,72000,1.884719,CMI
1980-10-17,31.375,31.375,31.125,31.25,21600,1.869761,CMI
1980-10-20,31.125,31.125,30.875,31.125,11200,1.862282,CMI
1980-10-21,31.00,31.00,30.00,30.00,29600,1.794971,CMI
1980-10-22,30.00,30.125,29.75,30.00,69600,1.794971,CMI
1980-10-23,30.00,30.00,30.00,30.00,11200,1.794971,CMI
1980-10-24,30.00,30.125,29.75,30.00,340800,1.794971,CMI
1980-10-27,29.875,29.875,29.375,29.375,102400,1.757576,CMI
1980-10-28,29.375,29.50,29.25,29.50,51200,1.765055,CMI
1980-10-29,29.25,29.25,29.125,29.125,222400,1.742618,CMI
1980-10-30,29.00,29.00,28.50,28.50,51200,1.705222,CMI
1980-10-31,28.625,29.25,28.625,29.25,20800,1.750097,CMI
1980-11-03,29.25,29.50,29.00,29.125,65600,1.742618,CMI
1980-11-05,29.625,30.375,29.625,30.25,114400,1.809929,CMI
1980-11-06,30.00,30.00,29.50,30.00,55200,1.794971,CMI
1980-11-07,30.00,30.00,29.375,29.625,22400,1.772534,CMI
1980-11-10,29.375,29.375,29.125,29.125,8800,1.742618,CMI
1980-11-11,29.125,29.25,28.875,29.25,20800,1.750097,CMI
1980-11-12,29.25,30.25,29.00,30.25,56000,1.809929,CMI
1980-11-13,30.25,30.25,29.375,30.125,83200,1.80245,CMI
1980-11-14,30.125,30.25,29.625,29.75,52800,1.780013,CMI
1980-11-17,29.75,29.875,29.25,29.75,38400,1.780013,CMI
1980-11-18,29.75,29.75,29.00,29.00,20800,1.735138,CMI
1980-11-19,29.00,29.00,28.75,29.00,13600,1.735138,CMI
1980-11-20,29.00,29.375,28.50,28.50,64000,1.705222,CMI
1980-11-21,28.50,29.125,28.375,28.875,57600,1.727659,CMI
1980-11-24,28.75,28.75,28.125,28.50,31200,1.705222,CMI
1980-11-25,28.75,29.50,28.75,29.50,56000,1.765055,CMI
1980-11-26,29.50,29.75,29.25,29.75,61600,1.780013,CMI
1980-11-28,29.75,30.125,29.50,29.75,98400,1.780013,CMI
1980-12-01,29.625,29.625,29.25,29.50,23200,1.765055,CMI
1980-12-02,29.375,29.375,28.625,28.875,86400,1.727659,CMI
1980-12-03,28.625,28.625,28.375,28.375,52800,1.697743,CMI
1980-12-04,28.125,28.125,27.125,27.50,148000,1.64539,CMI
1980-12-05,27.50,27.75,27.00,27.00,509600,1.615474,CMI
1980-12-08,27.125,27.375,27.125,27.125,36800,1.622953,CMI
1980-12-09,27.125,27.25,26.25,26.25,62400,1.570599,CMI
1980-12-10,26.25,27.25,26.25,26.25,69600,1.570599,CMI
1980-12-11,26.25,26.375,26.00,26.25,48000,1.570599,CMI
1980-12-12,26.25,26.25,25.875,26.00,72000,1.555641,CMI
1980-12-15,26.00,26.50,26.00,26.50,83200,1.585558,CMI
1980-12-16,26.25,26.25,26.00,26.125,56000,1.56312,CMI
1980-12-17,26.125,26.75,25.875,26.25,173600,1.570599,CMI
1980-12-18,26.25,26.50,26.00,26.25,150400,1.570599,CMI
1980-12-19,26.25,26.75,26.00,26.75,85600,1.600516,CMI
1980-12-22,26.75,27.50,26.50,27.50,74400,1.64539,CMI
1980-12-23,27.50,27.875,27.00,27.50,65600,1.64539,CMI
1980-12-24,27.375,27.375,26.875,27.25,32800,1.630432,CMI
1980-12-26,27.25,28.50,27.125,28.25,32000,1.690264,CMI
1980-12-29,28.625,30.50,28.625,30.50,110400,1.824887,CMI
1980-12-30,30.25,30.25,29.625,30.25,90400,1.809929,CMI
1980-12-31,30.25,30.375,30.00,30.25,55200,1.809929,CMI
1981-01-02,30.25,31.50,30.125,31.50,59200,1.884719,CMI
1981-01-05,31.50,32.875,31.375,32.625,77600,1.952031,CMI
1981-01-06,32.625,32.875,31.625,32.50,57600,1.944552,CMI
1981-01-07,31.50,31.50,30.00,31.50,151200,1.884719,CMI
1981-01-08,31.50,31.75,31.125,31.625,21600,1.892198,CMI
1981-01-09,31.625,32.00,31.50,31.50,32000,1.884719,CMI
1981-01-12,31.875,32.25,31.875,32.25,25600,1.929594,CMI
1981-01-13,32.25,32.375,31.75,32.00,414400,1.914636,CMI
1981-01-14,31.875,31.875,31.50,31.50,12800,1.884719,CMI
1981-01-15,31.375,31.375,31.00,31.00,33600,1.854803,CMI
1981-01-16,31.00,31.25,31.00,31.00,10400,1.854803,CMI
1981-01-19,31.125,31.25,31.125,31.125,6400,1.862282,CMI
1981-01-20,31.375,31.75,31.375,31.50,621600,1.884719,CMI
1981-01-21,31.50,31.50,31.00,31.00,471200,1.854803,CMI
1981-01-22,31.00,31.25,31.00,31.25,20800,1.869761,CMI
1981-01-23,31.25,31.25,31.00,31.25,35200,1.869761,CMI
1981-01-26,31.25,31.25,30.75,30.75,51200,1.839845,CMI
1981-01-27,30.75,30.75,30.25,30.50,51200,1.824887,CMI
1981-01-28,30.50,31.25,30.50,31.25,28800,1.869761,CMI
1981-01-29,31.25,31.25,31.125,31.25,28800,1.869761,CMI
1981-01-30,31.375,34.125,31.375,34.00,427200,2.0343,CMI
1981-02-02,33.75,33.75,32.50,32.50,31200,1.944552,CMI
1981-02-03,32.50,33.125,32.50,33.125,25600,1.981947,CMI
1981-02-04,33.125,33.50,33.125,33.375,22400,1.996905,CMI
1981-02-05,33.375,33.50,33.25,33.25,12800,1.989426,CMI
1981-02-06,33.25,33.25,32.75,33.00,29600,1.974468,CMI
1981-02-09,32.75,32.75,32.625,32.625,4000,1.952031,CMI
1981-02-10,32.50,32.50,32.375,32.50,21600,1.944552,CMI
1981-02-11,32.50,33.25,32.375,33.00,98400,1.974468,CMI
1981-02-12,33.00,33.50,33.00,33.25,56000,1.989426,CMI
1981-02-13,33.25,34.25,33.25,34.00,68000,2.0343,CMI
1981-02-17,34.00,34.625,33.875,34.625,49600,2.071695,CMI
1981-02-18,34.625,35.00,34.25,34.875,224800,2.086654,CMI
1981-02-19,35.00,35.50,35.00,35.125,212000,2.101612,CMI
1981-02-20,35.125,35.25,34.75,34.875,436000,2.086654,CMI
1981-02-23,34.875,35.25,34.875,35.00,162400,2.094133,CMI
1981-02-24,35.00,35.00,34.50,34.875,172000,2.086654,CMI
1981-02-25,34.875,35.00,34.625,35.00,130400,2.094133,CMI
1981-02-26,35.00,35.25,34.875,35.25,7200,2.109091,CMI
1981-02-27,35.25,35.25,35.00,35.125,12000,2.101612,CMI
1981-03-02,35.125,35.375,35.00,35.375,30400,2.11657,CMI
1981-03-03,35.375,35.50,35.00,35.125,263200,2.101612,CMI
1981-03-04,35.125,35.375,34.75,34.875,27200,2.086654,CMI
1981-03-05,34.875,35.25,34.625,35.00,13600,2.094133,CMI
1981-03-06,35.00,35.25,34.375,34.375,13600,2.056737,CMI
1981-03-09,34.375,34.875,34.125,34.625,28000,2.071695,CMI
1981-03-10,34.625,34.875,34.25,34.375,81600,2.056737,CMI
1981-03-11,34.375,34.50,34.25,34.25,9600,2.049258,CMI
1981-03-12,34.375,35.50,34.375,35.125,72800,2.101612,CMI
1981-03-13,35.125,35.625,34.75,34.875,271200,2.086654,CMI
1981-03-16,35.25,37.00,35.25,37.00,132800,2.213797,CMI
1981-03-17,37.00,37.875,37.00,37.00,255200,2.213797,CMI
1981-03-18,37.00,37.625,36.625,37.625,28800,2.251193,CMI
1981-03-19,39.00,40.125,39.00,39.875,208000,2.385815,CMI
1981-03-20,39.875,40.125,39.25,40.00,304000,2.393294,CMI
1981-03-23,40.00,40.00,39.50,39.75,121600,2.378336,CMI
1981-03-24,39.75,40.00,39.625,39.625,92800,2.370857,CMI
1981-03-25,39.625,40.50,39.125,40.125,172800,2.400773,CMI
1981-03-26,40.125,40.625,40.00,40.625,96000,2.43069,CMI
1981-03-27,40.625,43.75,40.50,43.50,256000,2.602708,CMI
1981-03-30,43.50,44.875,43.00,44.625,170400,2.670019,CMI
1981-03-31,45.00,48.25,45.00,48.25,308000,2.886911,CMI
1981-04-01,48.25,48.875,46.50,47.125,673600,2.8196,CMI
1981-04-02,47.125,47.50,44.625,45.75,204800,2.73733,CMI
1981-04-03,45.875,46.875,45.875,46.25,263200,2.767247,CMI
1981-04-06,45.875,45.875,45.00,45.375,268800,2.714893,CMI
1981-04-07,45.375,47.375,45.00,46.375,705600,2.774726,CMI
1981-04-08,47.75,48.25,47.75,47.75,816800,2.856995,CMI
1981-04-09,47.75,48.375,47.75,48.375,2087200,2.89439,CMI
1981-04-10,48.00,48.00,47.125,47.125,167200,2.8196,CMI
1981-04-13,47.125,47.50,46.625,46.875,330400,2.804642,CMI
1981-04-14,46.875,47.00,46.00,46.25,117600,2.767247,CMI
1981-04-15,46.25,47.25,45.625,47.125,410400,2.8196,CMI
1981-04-16,47.125,48.375,47.125,48.25,501600,2.886911,CMI
1981-04-20,48.25,48.75,47.875,48.25,271200,2.886911,CMI
1981-04-21,47.875,47.875,47.50,47.875,40000,2.864474,CMI
1981-04-22,47.75,47.75,47.375,47.625,303200,2.849516,CMI
1981-04-23,47.625,47.625,47.25,47.625,38400,2.849516,CMI
1981-04-24,47.625,47.625,47.00,47.125,71200,2.8196,CMI
1981-04-27,47.125,47.625,46.875,46.875,108800,2.804642,CMI
1981-04-28,46.875,47.00,45.625,46.25,99200,2.767247,CMI
1981-04-29,46.75,47.625,46.75,47.625,471200,2.849516,CMI
1981-04-30,47.625,47.75,46.50,47.125,75200,2.8196,CMI
1981-05-01,47.125,47.625,47.125,47.375,149600,2.834558,CMI
1981-05-04,47.25,47.25,46.50,47.125,87200,2.8196,CMI
1981-05-05,47.00,47.00,46.375,46.375,75200,2.774726,CMI
1981-05-06,46.375,46.50,46.00,46.00,19200,2.752289,CMI
1981-05-07,46.125,46.875,46.125,46.50,69600,2.782205,CMI
1981-05-08,46.50,46.75,46.375,46.625,388000,2.789684,CMI
1981-05-11,46.625,46.875,46.375,46.75,117600,2.797163,CMI
1981-05-12,46.75,47.125,46.75,47.125,108800,2.8196,CMI
1981-05-13,47.125,47.625,46.625,47.50,81600,2.842037,CMI
1981-05-14,47.75,50.75,47.75,50.75,900800,3.036492,CMI
1981-05-15,50.75,51.25,50.00,50.875,594400,3.043971,CMI
1981-05-18,50.875,51.625,50.75,51.375,473600,3.073888,CMI
1981-05-19,51.00,51.00,49.75,50.25,69600,3.006576,CMI
1981-05-20,50.00,50.00,48.75,49.75,63200,2.97666,CMI
1981-05-21,49.75,49.75,49.00,49.375,107200,2.954223,CMI
1981-05-22,49.375,50.375,49.375,50.25,148000,3.006576,CMI
1981-05-26,50.25,50.75,49.875,50.75,32000,3.036492,CMI
1981-05-27,51.25,52.25,51.25,52.125,286400,3.118762,CMI
1981-05-28,52.125,52.25,51.75,52.00,95200,3.111283,CMI
1981-05-29,52.00,54.00,52.00,53.625,612800,3.20851,CMI
1981-06-01,53.625,55.00,53.625,54.875,190400,3.283301,CMI
1981-06-02,54.875,54.875,53.625,53.625,132000,3.20851,CMI
1981-06-03,53.625,54.625,53.50,54.25,235200,3.245906,CMI
1981-06-04,54.625,55.375,54.625,55.25,377600,3.305738,CMI
1981-06-05,55.25,56.25,55.00,55.50,260800,3.320696,CMI
1981-06-08,55.375,55.375,54.75,55.25,77600,3.305738,CMI
1981-06-09,55.25,55.50,54.50,55.00,91200,3.29078,CMI
1981-06-10,55.00,56.25,54.50,56.00,320000,3.350612,CMI
1981-06-11,56.00,57.50,56.00,57.375,922400,3.432882,CMI
1981-06-12,57.375,57.75,56.75,57.25,121600,3.425403,CMI
1981-06-15,57.25,57.875,57.25,57.375,108000,3.432882,CMI
1981-06-16,57.375,57.50,56.875,57.00,219200,3.410445,CMI
1981-06-17,57.00,58.00,57.00,57.625,314400,3.44784,CMI
1981-06-18,57.625,58.75,57.375,57.625,520000,3.44784,CMI
1981-06-19,57.625,58.125,57.125,57.125,136000,3.417924,CMI
1981-06-22,56.75,56.75,55.75,55.75,44800,3.335654,CMI
1981-06-23,55.25,55.25,53.25,53.75,182400,3.215989,CMI
1981-06-24,53.75,53.875,51.875,53.375,129600,3.193552,CMI
1981-06-25,53.375,53.75,52.625,53.50,436000,3.201031,CMI
1981-06-26,53.50,53.50,53.00,53.50,31200,3.201031,CMI
1981-06-29,53.50,53.50,53.00,53.50,88800,3.201031,CMI
1981-06-30,53.50,53.875,52.125,52.25,193600,3.126241,CMI
1981-07-01,52.25,52.25,50.25,50.625,181600,3.029013,CMI
1981-07-02,50.625,52.00,50.50,51.50,88000,3.081367,CMI
1981-07-06,51.25,51.25,50.50,50.75,119200,3.036492,CMI
1981-07-07,50.75,50.875,49.125,49.375,97600,2.954223,CMI
1981-07-08,49.375,49.50,48.375,48.50,170400,2.901869,CMI
1981-07-09,48.50,48.625,48.125,48.625,48800,2.909349,CMI
1981-07-10,48.625,49.00,48.375,48.50,76800,2.901869,CMI
1981-07-13,48.50,48.75,47.875,47.875,21600,2.864474,CMI
1981-07-14,47.875,47.875,47.50,47.875,31200,2.864474,CMI
1981-07-15,47.875,48.375,47.50,48.125,130400,2.879432,CMI
1981-07-16,48.125,48.375,48.125,48.375,45600,2.89439,CMI
1981-07-17,48.375,48.625,47.50,47.75,719200,2.856995,CMI
1981-07-20,47.375,47.375,46.50,46.50,27200,2.782205,CMI
1981-07-21,46.75,47.25,46.75,46.75,33600,2.797163,CMI
1981-07-22,46.75,46.875,46.00,46.00,31200,2.752289,CMI
1981-07-23,46.00,46.00,45.625,46.00,64000,2.752289,CMI
1981-07-24,46.50,47.75,46.50,47.625,173600,2.849516,CMI
1981-07-27,47.75,48.50,47.75,47.75,106400,2.856995,CMI
1981-07-28,47.75,48.00,47.50,47.875,34400,2.864474,CMI
1981-07-29,47.875,48.125,47.375,47.625,37600,2.849516,CMI
1981-07-30,47.50,47.50,46.50,46.625,58400,2.789684,CMI
1981-07-31,46.625,47.375,46.50,47.125,27200,2.8196,CMI
1981-08-03,47.00,47.00,46.25,46.25,37600,2.767247,CMI
1981-08-04,46.25,46.50,44.625,44.625,52800,2.670019,CMI
1981-08-05,44.625,45.75,44.375,45.75,56800,2.73733,CMI
1981-08-06,46.00,46.25,46.00,46.125,41600,2.759768,CMI
1981-08-07,46.125,46.125,45.625,45.625,28000,2.729851,CMI
1981-08-10,45.625,45.875,45.375,45.75,12000,2.73733,CMI
1981-08-11,45.625,45.625,45.25,45.25,34400,2.707414,CMI
1981-08-12,45.625,46.125,45.625,45.875,30400,2.74481,CMI
1981-08-13,45.875,46.125,45.875,45.875,11200,2.74481,CMI
1981-08-14,45.875,46.00,45.50,45.50,24000,2.722372,CMI
1981-08-17,45.375,45.375,45.125,45.125,12800,2.699935,CMI
1981-08-18,45.125,45.375,45.00,45.125,424800,2.699935,CMI
1981-08-19,44.875,44.875,44.00,44.125,31200,2.640103,CMI
1981-08-20,43.75,43.75,42.125,42.125,53600,2.520438,CMI
1981-08-21,42.125,42.125,40.875,41.50,88800,2.483043,CMI
1981-08-24,41.25,41.25,40.625,40.75,96000,2.438169,CMI
1981-08-25,40.625,40.625,40.25,40.50,44800,2.423211,CMI
1981-08-26,40.50,40.75,40.125,40.125,46400,2.400773,CMI
1981-08-27,40.125,40.125,38.25,38.375,90400,2.296067,CMI
1981-08-28,38.50,40.25,38.50,40.00,61600,2.393294,CMI
1981-08-31,40.00,40.875,39.625,39.875,206400,2.385815,CMI
1981-09-01,39.875,40.25,39.625,40.25,49600,2.408253,CMI
1981-09-02,40.00,40.00,39.75,40.00,63200,2.393294,CMI
1981-09-03,40.00,40.125,39.25,39.25,75200,2.34842,CMI
1981-09-04,39.25,39.375,38.50,39.00,60800,2.333462,CMI
1981-09-08,39.125,39.625,39.125,39.50,24000,2.363378,CMI
1981-09-09,39.50,39.625,39.25,39.625,12000,2.370857,CMI
1981-09-10,39.625,40.25,39.50,40.25,100800,2.408253,CMI
1981-09-11,40.25,40.625,39.625,39.625,88000,2.370857,CMI
1981-09-14,39.75,40.00,39.75,39.75,39200,2.378336,CMI
1981-09-15,39.75,40.00,39.75,39.75,57600,2.378336,CMI
1981-09-16,39.75,40.00,39.375,39.75,108000,2.378336,CMI
1981-09-17,39.75,39.75,39.375,39.625,7200,2.370857,CMI
1981-09-18,39.50,39.50,39.00,39.375,135200,2.355899,CMI
1981-09-21,39.375,39.375,38.375,38.75,178400,2.318504,CMI
1981-09-22,38.75,38.75,38.00,38.25,120800,2.288588,CMI
1981-09-23,38.25,38.625,38.25,38.25,703200,2.288588,CMI
1981-09-24,38.25,38.75,38.00,38.00,26400,2.27363,CMI
1981-09-25,38.00,38.25,37.75,37.875,20000,2.266151,CMI
1981-09-28,37.875,38.125,37.50,38.00,297600,2.27363,CMI
1981-09-29,38.00,38.875,37.75,38.875,30400,2.325983,CMI
1981-09-30,38.75,38.75,37.75,38.25,274400,2.288588,CMI
1981-10-01,38.25,38.50,37.875,38.25,44000,2.288588,CMI
1981-10-02,38.25,39.125,38.125,39.00,75200,2.333462,CMI
1981-10-05,39.25,39.875,39.25,39.50,144000,2.363378,CMI
1981-10-06,39.125,39.125,38.50,38.75,194400,2.318504,CMI
1981-10-07,38.50,38.50,37.75,37.75,59200,2.258672,CMI
1981-10-08,37.75,37.75,37.75,37.75,42400,2.258672,CMI
1981-10-09,37.75,37.75,36.50,36.875,248800,2.206318,CMI
1981-10-12,36.875,37.625,36.875,37.50,50400,2.243714,CMI
