Date,Open,High,Low,Close,Volume,Adj_Close,Symbol
1962-01-02,38.499999,38.874999,38.124999,38.499999,163200,0.56963,CAT
1962-01-03,38.499999,38.874999,38.124999,38.874999,156000,0.575178,CAT
1962-01-04,39.75,41.000001,39.75,39.875001,355200,0.589974,CAT
1962-01-05,39.875001,40.749999,39.75,40.250001,163200,0.595522,CAT
1962-01-08,40.250001,40.875,39.999999,40.50,204000,0.599221,CAT
1962-01-09,40.50,41.25,40.125,40.875,290400,0.604769,CAT
1962-01-10,40.875,41.124999,40.250001,40.374999,182400,0.597372,CAT
1962-01-11,40.374999,41.000001,39.999999,41.000001,384000,0.606619,CAT
1962-01-12,41.000001,41.750001,40.50,41.25,352800,0.610318,CAT
1962-01-15,41.25,41.499999,40.50,41.124999,280800,0.608468,CAT
1962-01-16,40.749999,40.749999,40.250001,40.50,163200,0.602887,CAT
1962-01-17,40.50,41.000001,40.250001,40.374999,160800,0.601026,CAT
1962-01-18,40.374999,41.25,40.374999,41.25,261600,0.614052,CAT
1962-01-19,41.25,42.00,40.50,42.00,357600,0.625216,CAT
1962-01-22,42.00,42.500001,41.874999,41.874999,261600,0.623356,CAT
1962-01-23,41.874999,42.249999,41.000001,41.000001,223200,0.61033,CAT
1962-01-24,41.000001,41.000001,39.999999,40.749999,120000,0.606609,CAT
1962-01-25,40.749999,41.375001,40.625001,41.000001,151200,0.61033,CAT
1962-01-26,41.000001,41.375001,40.50,41.000001,108000,0.61033,CAT
1962-01-29,41.000001,41.375001,40.875,41.375001,122400,0.615913,CAT
1962-01-30,41.25,41.25,40.625001,40.749999,120000,0.606609,CAT
1962-01-31,40.749999,41.375001,40.749999,41.000001,189600,0.61033,CAT
1962-02-01,41.000001,42.00,41.000001,41.750001,112800,0.621495,CAT
1962-02-02,41.750001,41.874999,41.375001,41.499999,199200,0.617773,CAT
1962-02-05,41.499999,41.625,41.375001,41.375001,96000,0.615913,CAT
1962-02-06,41.499999,41.874999,41.499999,41.625,105600,0.619634,CAT
1962-02-07,41.625,41.874999,41.124999,41.124999,122400,0.612191,CAT
1962-02-08,41.124999,41.25,41.124999,41.124999,141600,0.612191,CAT
1962-02-09,41.124999,41.25,40.625001,40.625001,115200,0.604748,CAT
1962-02-12,40.625001,40.749999,40.125,40.749999,98400,0.606609,CAT
1962-02-13,40.749999,40.875,40.374999,40.625001,86400,0.604748,CAT
1962-02-14,40.625001,40.625001,39.999999,40.250001,177600,0.599166,CAT
1962-02-15,40.125,40.125,39.500001,39.999999,60000,0.595444,CAT
1962-02-16,39.999999,40.50,39.249999,40.250001,88800,0.599166,CAT
1962-02-19,40.250001,40.625001,39.875001,40.250001,170400,0.599166,CAT
1962-02-20,40.250001,40.374999,39.999999,40.125,67200,0.597305,CAT
1962-02-21,40.125,40.125,39.00,39.249999,98400,0.58428,CAT
1962-02-23,39.249999,39.75,39.00,39.249999,96000,0.58428,CAT
1962-02-26,39.999999,40.749999,39.999999,40.749999,158400,0.606609,CAT
1962-02-27,40.749999,41.000001,40.250001,40.374999,117600,0.601026,CAT
1962-02-28,40.374999,40.875,39.999999,40.374999,139200,0.601026,CAT
1962-03-01,40.374999,40.875,40.374999,40.374999,74400,0.601026,CAT
1962-03-02,40.374999,40.50,39.999999,40.50,105600,0.602887,CAT
1962-03-05,40.50,40.625001,39.999999,40.50,79200,0.602887,CAT
1962-03-06,40.50,40.875,39.999999,40.250001,98400,0.599166,CAT
1962-03-07,40.250001,40.250001,39.500001,39.75,172800,0.591723,CAT
1962-03-08,39.75,39.875001,39.249999,39.375,98400,0.58614,CAT
1962-03-09,39.375,39.500001,39.249999,39.249999,86400,0.58428,CAT
1962-03-12,39.249999,39.375,38.750001,38.750001,96000,0.576837,CAT
1962-03-13,38.750001,39.249999,38.124999,39.00,141600,0.580558,CAT
1962-03-14,39.125001,39.875001,39.125001,39.875001,117600,0.593583,CAT
1962-03-15,39.875001,39.875001,39.249999,39.500001,139200,0.588001,CAT
1962-03-16,39.500001,39.875001,39.500001,39.875001,79200,0.593583,CAT
1962-03-19,39.875001,40.374999,39.624999,39.875001,105600,0.593583,CAT
1962-03-20,39.999999,40.749999,39.999999,40.749999,177600,0.606609,CAT
